country,iso3,rcc,facility_name,facility_type,source_osm_type,osm_id,lat,lon,source,facility_key,match_key_country_facility
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 350,NA,points,3117033151,8.6894279,-12.5420106,OpenStreetMap via osmdata,unnamed na 350,sierra leone | unnamed na 350
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 351,NA,points,3117033152,8.6895315,-12.5417415,OpenStreetMap via osmdata,unnamed na 351,sierra leone | unnamed na 351
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 352,NA,points,3117033153,8.6895782,-12.5420928,OpenStreetMap via osmdata,unnamed na 352,sierra leone | unnamed na 352
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 353,NA,points,3117033154,8.6895738,-12.5416374,OpenStreetMap via osmdata,unnamed na 353,sierra leone | unnamed na 353
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 354,NA,points,3117033155,8.6895937,-12.5413378,OpenStreetMap via osmdata,unnamed na 354,sierra leone | unnamed na 354
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 355,NA,points,3117033156,8.6896645,-12.5421267,OpenStreetMap via osmdata,unnamed na 355,sierra leone | unnamed na 355
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 356,NA,points,3117033157,8.6896895,-12.5418038,OpenStreetMap via osmdata,unnamed na 356,sierra leone | unnamed na 356
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 357,NA,points,3117033158,8.6896766,-12.5413704,OpenStreetMap via osmdata,unnamed na 357,sierra leone | unnamed na 357
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 358,NA,points,3117033159,8.689733,-12.5417001,OpenStreetMap via osmdata,unnamed na 358,sierra leone | unnamed na 358
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 359,NA,points,3117033160,8.6897404,-12.5421688,OpenStreetMap via osmdata,unnamed na 359,sierra leone | unnamed na 359
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 360,NA,points,3117033161,8.6897736,-12.5418433,OpenStreetMap via osmdata,unnamed na 360,sierra leone | unnamed na 360
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 361,NA,points,3117033162,8.6897894,-12.5420367,OpenStreetMap via osmdata,unnamed na 361,sierra leone | unnamed na 361
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 362,NA,points,3117033163,8.6898146,-12.5417184,OpenStreetMap via osmdata,unnamed na 362,sierra leone | unnamed na 362
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 363,NA,points,3117033164,8.6898463,-12.541406,OpenStreetMap via osmdata,unnamed na 363,sierra leone | unnamed na 363
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 364,NA,points,3117033165,8.6899232,-12.5414363,OpenStreetMap via osmdata,unnamed na 364,sierra leone | unnamed na 364
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 365,NA,points,3117033166,8.6899567,-12.5416027,OpenStreetMap via osmdata,unnamed na 365,sierra leone | unnamed na 365
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 366,NA,points,3117033167,8.6900071,-12.5414668,OpenStreetMap via osmdata,unnamed na 366,sierra leone | unnamed na 366
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 367,NA,points,3117033168,8.690163,-12.5419967,OpenStreetMap via osmdata,unnamed na 367,sierra leone | unnamed na 367
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 368,NA,points,3117033169,8.6902098,-12.5421963,OpenStreetMap via osmdata,unnamed na 368,sierra leone | unnamed na 368
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 369,NA,points,3117033170,8.6902101,-12.5418743,OpenStreetMap via osmdata,unnamed na 369,sierra leone | unnamed na 369
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 370,NA,points,3117033171,8.6902627,-12.5423671,OpenStreetMap via osmdata,unnamed na 370,sierra leone | unnamed na 370
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 371,NA,points,3117033174,8.6903716,-12.5417602,OpenStreetMap via osmdata,unnamed na 371,sierra leone | unnamed na 371
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 372,NA,points,3117033180,8.6905239,-12.541663,OpenStreetMap via osmdata,unnamed na 372,sierra leone | unnamed na 372
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 373,NA,points,3119388600,8.4529687,-13.2470405,OpenStreetMap via osmdata,unnamed na 373,sierra leone | unnamed na 373
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 374,NA,points,3119388608,8.4530154,-13.247179,OpenStreetMap via osmdata,unnamed na 374,sierra leone | unnamed na 374
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 375,NA,points,3119388615,8.4530569,-13.2469346,OpenStreetMap via osmdata,unnamed na 375,sierra leone | unnamed na 375
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 376,NA,points,3121435810,8.4255587,-12.5398659,OpenStreetMap via osmdata,unnamed na 376,sierra leone | unnamed na 376
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 377,NA,points,3121435811,8.4258277,-12.5400194,OpenStreetMap via osmdata,unnamed na 377,sierra leone | unnamed na 377
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 378,NA,points,3121435812,8.4256301,-12.5404346,OpenStreetMap via osmdata,unnamed na 378,sierra leone | unnamed na 378
Sierra Leone,SLE,Western Africa RCC,"Secondary Hospital Centres ""Referral Unit""",hospital,points,3123413640,8.4601937,-10.335562,OpenStreetMap via osmdata,secondary hospital centres referral unit,sierra leone | secondary hospital centres referral unit
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 380,NA,points,3128283074,8.4617581,-13.2189052,OpenStreetMap via osmdata,unnamed na 380,sierra leone | unnamed na 380
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 381,NA,points,3128283076,8.4617997,-13.2189765,OpenStreetMap via osmdata,unnamed na 381,sierra leone | unnamed na 381
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 382,NA,points,3128283086,8.4618598,-13.2188396,OpenStreetMap via osmdata,unnamed na 382,sierra leone | unnamed na 382
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 383,NA,points,3128283101,8.4619023,-13.2189158,OpenStreetMap via osmdata,unnamed na 383,sierra leone | unnamed na 383
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 384,NA,points,3129173656,8.43441,-13.2197816,OpenStreetMap via osmdata,unnamed na 384,sierra leone | unnamed na 384
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 385,NA,points,3129173657,8.434389,-13.2197012,OpenStreetMap via osmdata,unnamed na 385,sierra leone | unnamed na 385
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 386,NA,points,3129173658,8.4343504,-13.2197115,OpenStreetMap via osmdata,unnamed na 386,sierra leone | unnamed na 386
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 387,NA,points,3129173659,8.434329,-13.2196294,OpenStreetMap via osmdata,unnamed na 387,sierra leone | unnamed na 387
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 388,NA,points,3129173660,8.43412,-13.2196852,OpenStreetMap via osmdata,unnamed na 388,sierra leone | unnamed na 388
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 389,NA,points,3129173661,8.4341433,-13.2197744,OpenStreetMap via osmdata,unnamed na 389,sierra leone | unnamed na 389
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 390,NA,points,3129173662,8.4340716,-13.2197935,OpenStreetMap via osmdata,unnamed na 390,sierra leone | unnamed na 390
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 391,NA,points,3129173663,8.4340908,-13.2198669,OpenStreetMap via osmdata,unnamed na 391,sierra leone | unnamed na 391
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 392,NA,points,3131249150,8.3697644,-12.9328935,OpenStreetMap via osmdata,unnamed na 392,sierra leone | unnamed na 392
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 393,NA,points,3131249151,8.3696251,-12.9327433,OpenStreetMap via osmdata,unnamed na 393,sierra leone | unnamed na 393
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 394,NA,points,3131249152,8.3695482,-12.9328091,OpenStreetMap via osmdata,unnamed na 394,sierra leone | unnamed na 394
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 395,NA,points,3131249153,8.3696981,-12.9329633,OpenStreetMap via osmdata,unnamed na 395,sierra leone | unnamed na 395
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 396,NA,points,3131249311,8.3702662,-12.9304523,OpenStreetMap via osmdata,unnamed na 396,sierra leone | unnamed na 396
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 397,NA,points,3131249312,8.3703061,-12.930425,OpenStreetMap via osmdata,unnamed na 397,sierra leone | unnamed na 397
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 398,NA,points,3131249313,8.3703197,-12.9304455,OpenStreetMap via osmdata,unnamed na 398,sierra leone | unnamed na 398
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 399,NA,points,3131249314,8.3703869,-12.9303995,OpenStreetMap via osmdata,unnamed na 399,sierra leone | unnamed na 399
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 400,NA,points,3131249315,8.3703641,-12.9303656,OpenStreetMap via osmdata,unnamed na 400,sierra leone | unnamed na 400
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 401,NA,points,3131249316,8.3703991,-12.9303417,OpenStreetMap via osmdata,unnamed na 401,sierra leone | unnamed na 401
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 402,NA,points,3131249317,8.3703574,-12.9302794,OpenStreetMap via osmdata,unnamed na 402,sierra leone | unnamed na 402
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 403,NA,points,3131249318,8.3702154,-12.9303765,OpenStreetMap via osmdata,unnamed na 403,sierra leone | unnamed na 403
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 404,NA,points,3133109748,8.3096107,-13.0531253,OpenStreetMap via osmdata,unnamed na 404,sierra leone | unnamed na 404
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 405,NA,points,3133109756,8.3096378,-13.0530865,OpenStreetMap via osmdata,unnamed na 405,sierra leone | unnamed na 405
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 406,NA,points,3133109757,8.3096398,-13.0531461,OpenStreetMap via osmdata,unnamed na 406,sierra leone | unnamed na 406
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 407,NA,points,3133109759,8.3096453,-13.0531485,OpenStreetMap via osmdata,unnamed na 407,sierra leone | unnamed na 407
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 408,NA,points,3133109760,8.3096453,-13.0532224,OpenStreetMap via osmdata,unnamed na 408,sierra leone | unnamed na 408
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 409,NA,points,3133109763,8.3096541,-13.0530786,OpenStreetMap via osmdata,unnamed na 409,sierra leone | unnamed na 409
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 410,NA,points,3133109765,8.3096578,-13.0532046,OpenStreetMap via osmdata,unnamed na 410,sierra leone | unnamed na 410
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 411,NA,points,3133109766,8.309667,-13.0531074,OpenStreetMap via osmdata,unnamed na 411,sierra leone | unnamed na 411
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 412,NA,points,3133109767,8.3096709,-13.0532407,OpenStreetMap via osmdata,unnamed na 412,sierra leone | unnamed na 412
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 413,NA,points,3133109768,8.3096715,-13.0531111,OpenStreetMap via osmdata,unnamed na 413,sierra leone | unnamed na 413
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 414,NA,points,3133109770,8.3096834,-13.0532229,OpenStreetMap via osmdata,unnamed na 414,sierra leone | unnamed na 414
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 415,NA,points,3133109773,8.309711,-13.0529974,OpenStreetMap via osmdata,unnamed na 415,sierra leone | unnamed na 415
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 416,NA,points,3133109777,8.3097251,-13.0532056,OpenStreetMap via osmdata,unnamed na 416,sierra leone | unnamed na 416
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 417,NA,points,3133109779,8.3097514,-13.0531682,OpenStreetMap via osmdata,unnamed na 417,sierra leone | unnamed na 417
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 418,NA,points,3133109780,8.3097623,-13.0531561,OpenStreetMap via osmdata,unnamed na 418,sierra leone | unnamed na 418
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 419,NA,points,3133109792,8.3098192,-13.0530748,OpenStreetMap via osmdata,unnamed na 419,sierra leone | unnamed na 419
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 420,NA,points,3133621881,8.7653533,-12.7856727,OpenStreetMap via osmdata,unnamed na 420,sierra leone | unnamed na 420
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 421,NA,points,3134532326,8.4212633,-13.1897591,OpenStreetMap via osmdata,unnamed na 421,sierra leone | unnamed na 421
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 422,NA,points,3134532327,8.4214676,-13.1899496,OpenStreetMap via osmdata,unnamed na 422,sierra leone | unnamed na 422
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 423,NA,points,3134532531,8.4215154,-13.1898852,OpenStreetMap via osmdata,unnamed na 423,sierra leone | unnamed na 423
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 424,NA,points,3134532586,8.4213243,-13.1896921,OpenStreetMap via osmdata,unnamed na 424,sierra leone | unnamed na 424
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 425,NA,points,3134931171,8.3266943,-13.0662475,OpenStreetMap via osmdata,unnamed na 425,sierra leone | unnamed na 425
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 426,NA,points,3134931177,8.3267494,-13.0663782,OpenStreetMap via osmdata,unnamed na 426,sierra leone | unnamed na 426
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 427,NA,points,3134931179,8.3267866,-13.0662078,OpenStreetMap via osmdata,unnamed na 427,sierra leone | unnamed na 427
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 428,NA,points,3134931183,8.3268417,-13.0663385,OpenStreetMap via osmdata,unnamed na 428,sierra leone | unnamed na 428
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 429,NA,points,3135877795,8.4045603,-13.1716476,OpenStreetMap via osmdata,unnamed na 429,sierra leone | unnamed na 429
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 430,NA,points,3135877799,8.4041101,-13.171114,OpenStreetMap via osmdata,unnamed na 430,sierra leone | unnamed na 430
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 431,NA,points,3135877811,8.4044455,-13.1717132,OpenStreetMap via osmdata,unnamed na 431,sierra leone | unnamed na 431
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 432,NA,points,3135881542,8.404225,-13.1710483,OpenStreetMap via osmdata,unnamed na 432,sierra leone | unnamed na 432
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 433,NA,points,3136488692,8.335748,-13.0739305,OpenStreetMap via osmdata,unnamed na 433,sierra leone | unnamed na 433
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 434,NA,points,3136488693,8.3357897,-13.0739938,OpenStreetMap via osmdata,unnamed na 434,sierra leone | unnamed na 434
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 435,NA,points,3136488698,8.3358484,-13.073863,OpenStreetMap via osmdata,unnamed na 435,sierra leone | unnamed na 435
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 436,NA,points,3136488699,8.3358901,-13.0739262,OpenStreetMap via osmdata,unnamed na 436,sierra leone | unnamed na 436
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 437,NA,points,3137520696,8.3844451,-13.1482062,OpenStreetMap via osmdata,unnamed na 437,sierra leone | unnamed na 437
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 438,NA,points,3137520697,8.3844949,-13.1481093,OpenStreetMap via osmdata,unnamed na 438,sierra leone | unnamed na 438
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 439,NA,points,3137520704,8.3845576,-13.1482455,OpenStreetMap via osmdata,unnamed na 439,sierra leone | unnamed na 439
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 440,NA,points,3137520711,8.3845994,-13.1481642,OpenStreetMap via osmdata,unnamed na 440,sierra leone | unnamed na 440
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 441,NA,points,3137528786,8.0058283,-10.9491507,OpenStreetMap via osmdata,unnamed na 441,sierra leone | unnamed na 441
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 442,NA,points,3137893854,8.3320085,-13.0489479,OpenStreetMap via osmdata,unnamed na 442,sierra leone | unnamed na 442
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 443,NA,points,3137893855,8.3320183,-13.0488786,OpenStreetMap via osmdata,unnamed na 443,sierra leone | unnamed na 443
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 444,NA,points,3137893856,8.3321208,-13.0489641,OpenStreetMap via osmdata,unnamed na 444,sierra leone | unnamed na 444
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 445,NA,points,3137893857,8.3321306,-13.0488948,OpenStreetMap via osmdata,unnamed na 445,sierra leone | unnamed na 445
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 446,NA,points,3137903995,8.3354657,-13.0734086,OpenStreetMap via osmdata,unnamed na 446,sierra leone | unnamed na 446
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 447,NA,points,3137903997,8.335476,-13.0735877,OpenStreetMap via osmdata,unnamed na 447,sierra leone | unnamed na 447
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 448,NA,points,3137904002,8.3355135,-13.0736402,OpenStreetMap via osmdata,unnamed na 448,sierra leone | unnamed na 448
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 449,NA,points,3137904009,8.3355371,-13.0733658,OpenStreetMap via osmdata,unnamed na 449,sierra leone | unnamed na 449
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 450,NA,points,3137904011,8.3355403,-13.0735408,OpenStreetMap via osmdata,unnamed na 450,sierra leone | unnamed na 450
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 451,NA,points,3137904014,8.3355778,-13.0735933,OpenStreetMap via osmdata,unnamed na 451,sierra leone | unnamed na 451
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 452,NA,points,3137904015,8.3355812,-13.0735525,OpenStreetMap via osmdata,unnamed na 452,sierra leone | unnamed na 452
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 453,NA,points,3137904022,8.3356141,-13.0735288,OpenStreetMap via osmdata,unnamed na 453,sierra leone | unnamed na 453
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 454,NA,points,3137904023,8.3356143,-13.0734973,OpenStreetMap via osmdata,unnamed na 454,sierra leone | unnamed na 454
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 455,NA,points,3137904029,8.3356464,-13.0734756,OpenStreetMap via osmdata,unnamed na 455,sierra leone | unnamed na 455
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 456,NA,points,3137904031,8.335654,-13.0735357,OpenStreetMap via osmdata,unnamed na 456,sierra leone | unnamed na 456
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 457,NA,points,3137904032,8.3356658,-13.0735028,OpenStreetMap via osmdata,unnamed na 457,sierra leone | unnamed na 457
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 458,NA,points,3137904034,8.3356707,-13.0736093,OpenStreetMap via osmdata,unnamed na 458,sierra leone | unnamed na 458
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 459,NA,points,3137904035,8.3356774,-13.073569,OpenStreetMap via osmdata,unnamed na 459,sierra leone | unnamed na 459
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 460,NA,points,3137904040,8.3357161,-13.0735853,OpenStreetMap via osmdata,unnamed na 460,sierra leone | unnamed na 460
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 461,NA,points,3137904046,8.3357621,-13.0736152,OpenStreetMap via osmdata,unnamed na 461,sierra leone | unnamed na 461
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 462,NA,points,3137904050,8.3359063,-13.0733529,OpenStreetMap via osmdata,unnamed na 462,sierra leone | unnamed na 462
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 463,NA,points,3137904053,8.3359567,-13.0734355,OpenStreetMap via osmdata,unnamed na 463,sierra leone | unnamed na 463
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 464,NA,points,3138104109,8.3835446,-13.1362701,OpenStreetMap via osmdata,unnamed na 464,sierra leone | unnamed na 464
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 465,NA,points,3138104121,8.3835948,-13.1361296,OpenStreetMap via osmdata,unnamed na 465,sierra leone | unnamed na 465
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 466,NA,points,3138104126,8.3836331,-13.1363024,OpenStreetMap via osmdata,unnamed na 466,sierra leone | unnamed na 466
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 467,NA,points,3138104135,8.3836833,-13.136162,OpenStreetMap via osmdata,unnamed na 467,sierra leone | unnamed na 467
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 468,NA,points,3138529720,8.3845014,-13.1482358,OpenStreetMap via osmdata,unnamed na 468,sierra leone | unnamed na 468
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 469,NA,points,3138529722,8.3845094,-13.1482202,OpenStreetMap via osmdata,unnamed na 469,sierra leone | unnamed na 469
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 470,NA,points,3138839146,8.3264116,-13.0610607,OpenStreetMap via osmdata,unnamed na 470,sierra leone | unnamed na 470
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 471,NA,points,3138839157,8.3264321,-13.0609609,OpenStreetMap via osmdata,unnamed na 471,sierra leone | unnamed na 471
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 472,NA,points,3138839184,8.3264802,-13.0610751,OpenStreetMap via osmdata,unnamed na 472,sierra leone | unnamed na 472
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 473,NA,points,3138839197,8.3265008,-13.0609753,OpenStreetMap via osmdata,unnamed na 473,sierra leone | unnamed na 473
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 474,NA,points,3139494629,8.893107,-12.0360283,OpenStreetMap via osmdata,unnamed na 474,sierra leone | unnamed na 474
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 475,NA,points,3139494630,8.8922447,-12.0353556,OpenStreetMap via osmdata,unnamed na 475,sierra leone | unnamed na 475
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 476,NA,points,3139494631,8.8920755,-12.0358102,OpenStreetMap via osmdata,unnamed na 476,sierra leone | unnamed na 476
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 477,NA,points,3139494632,8.8919165,-12.0357726,OpenStreetMap via osmdata,unnamed na 477,sierra leone | unnamed na 477
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 478,NA,points,3139494633,8.8920278,-12.0354213,OpenStreetMap via osmdata,unnamed na 478,sierra leone | unnamed na 478
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 479,NA,points,3139494634,8.892202,-12.0354789,OpenStreetMap via osmdata,unnamed na 479,sierra leone | unnamed na 479
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 480,NA,points,3139494657,8.8923235,-12.036544,OpenStreetMap via osmdata,unnamed na 480,sierra leone | unnamed na 480
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 481,NA,points,3139494658,8.8919842,-12.0360467,OpenStreetMap via osmdata,unnamed na 481,sierra leone | unnamed na 481
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 482,NA,points,3140317870,8.3283278,-13.060476,OpenStreetMap via osmdata,unnamed na 482,sierra leone | unnamed na 482
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 483,NA,points,3140317875,8.3283592,-13.0603935,OpenStreetMap via osmdata,unnamed na 483,sierra leone | unnamed na 483
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 484,NA,points,3140317878,8.3283798,-13.0605131,OpenStreetMap via osmdata,unnamed na 484,sierra leone | unnamed na 484
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 485,NA,points,3140317881,8.3283854,-13.0604983,OpenStreetMap via osmdata,unnamed na 485,sierra leone | unnamed na 485
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 486,NA,points,3140317889,8.3284438,-13.060538,OpenStreetMap via osmdata,unnamed na 486,sierra leone | unnamed na 486
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 487,NA,points,3140317896,8.3284808,-13.0604408,OpenStreetMap via osmdata,unnamed na 487,sierra leone | unnamed na 487
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 488,NA,points,3141074405,8.3688108,-13.1326591,OpenStreetMap via osmdata,unnamed na 488,sierra leone | unnamed na 488
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 489,NA,points,3141074406,8.3687918,-13.1325459,OpenStreetMap via osmdata,unnamed na 489,sierra leone | unnamed na 489
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 490,NA,points,3141074407,8.3685624,-13.1325853,OpenStreetMap via osmdata,unnamed na 490,sierra leone | unnamed na 490
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 491,NA,points,3141074408,8.3685814,-13.1326984,OpenStreetMap via osmdata,unnamed na 491,sierra leone | unnamed na 491
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 492,NA,points,3143450804,8.4066943,-13.1343687,OpenStreetMap via osmdata,unnamed na 492,sierra leone | unnamed na 492
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 493,NA,points,3143450805,8.4066352,-13.1342963,OpenStreetMap via osmdata,unnamed na 493,sierra leone | unnamed na 493
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 494,NA,points,3143450806,8.4065582,-13.1343603,OpenStreetMap via osmdata,unnamed na 494,sierra leone | unnamed na 494
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 495,NA,points,3143450807,8.4066172,-13.1344328,OpenStreetMap via osmdata,unnamed na 495,sierra leone | unnamed na 495
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 496,NA,points,3143757628,8.337072,-13.0425888,OpenStreetMap via osmdata,unnamed na 496,sierra leone | unnamed na 496
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 497,NA,points,3143761832,8.3371041,-13.0426557,OpenStreetMap via osmdata,unnamed na 497,sierra leone | unnamed na 497
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 498,NA,points,3143761836,8.3371269,-13.0423142,OpenStreetMap via osmdata,unnamed na 498,sierra leone | unnamed na 498
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 499,NA,points,3143761840,8.3371525,-13.0415388,OpenStreetMap via osmdata,unnamed na 499,sierra leone | unnamed na 499
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 500,NA,points,3143761841,8.3371571,-13.0416566,OpenStreetMap via osmdata,unnamed na 500,sierra leone | unnamed na 500
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 501,NA,points,3143761846,8.3371933,-13.0422817,OpenStreetMap via osmdata,unnamed na 501,sierra leone | unnamed na 501
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 502,NA,points,3143761851,8.3372231,-13.0425148,OpenStreetMap via osmdata,unnamed na 502,sierra leone | unnamed na 502
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 503,NA,points,3143761861,8.3372839,-13.0415336,OpenStreetMap via osmdata,unnamed na 503,sierra leone | unnamed na 503
Sierra Leone,SLE,Western Africa RCC,Unnamed NA 504,NA,points,3143761862,8.3372885,-13.0416514,OpenStreetMap via osmdata,unnamed na 504,sierra leone | unnamed na 504
